Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,RSI,Volatility
MSFT,2025-03-21,381.1765391094654,389.6510965833373,380.7587653391681,389.1736755371094,39675900,0.0114,388.3590362548828,389.20066615513394,52.1,0.015902594955408675
MSFT,2025-03-24,393.29158399443577,393.29158399443577,387.73139545576913,390.9839477539063,21004500,0.0047,387.8159469604492,389.28172440962356,53.31,0.015843657206725047
MSFT,2025-03-25,391.8195087441688,394.2464699747621,390.54633531859656,393.0528869628906,15775000,0.0053,387.67967987060547,389.44568799889606,44.88,0.015558500807225002
MSFT,2025-03-26,392.89374127883343,393.2020858372719,386.4980352565975,387.89056396484375,16108400,-0.0131,387.1942825317383,389.38089116414386,44.06,0.015771842831951804
MSFT,2025-03-27,388.049701698404,390.1484359049866,385.334248040344,388.4972839355469,13766800,0.0016,387.09730072021483,389.345546875,47.53,0.015267677416169445
MSFT,2025-03-28,386.01060482786494,387.0550240639985,374.920066699825,376.7800903320313,21632000,-0.0302,386.1926498413086,388.8622600848858,48.74,0.0164061758269
MSFT,2025-03-31,370.5534967757106,375.0593400396717,365.281739990126,373.3883056640625,35184700,-0.009,385.5411437988281,388.28915066189234,45.56,0.01586808365705728
MSFT,2025-04-01,372.65223585591366,380.80852287787553,371.2398247656492,380.1520385742188,19689500,0.0181,385.22185668945315,387.99853951590404,49.11,0.016467239406901528
MSFT,2025-04-02,375.95454781806535,383.0266205201498,374.6117403662579,380.1023254394531,16092600,-0.0001,384.28289184570315,387.7262562718885,52.98,0.01457999620965946
MSFT,2025-04-03,372.7914870401276,375.4671453752222,367.38049274092737,371.1204223632813,30198000,-0.0236,383.10022888183596,387.1727284749349,36.15,0.015252140488262105
MSFT,2025-04-04,362.1883672134991,372.5925832225619,357.5631683165765,357.9212341308594,49209900,-0.0356,381.43565368652344,386.2291318831905,29.06,0.016879507974869534
MSFT,2025-04-07,349.00902084094025,369.021730877009,342.9514979578054,355.9517822265625,50425000,-0.0055,380.32659912109375,385.2829647064209,30.48,0.015438484892937962
MSFT,2025-04-08,366.2963320079612,371.65757505461033,348.38235725741856,352.6693725585937,35868900,-0.0092,379.03900146484375,384.2946740352746,24.3,0.015474409265146864
MSFT,2025-04-09,351.6547953803853,391.1331552543464,351.21713920354574,388.4077453613281,50199700,0.1013,379.3980743408203,384.415646721335,51.83,0.028053839215637533
MSFT,2025-04-10,380.02273387837465,381.8529187789652,365.838762955237,379.3165283203125,38024400,-0.0234,379.52638854980466,384.26995762416294,45.25,0.02845826630440849
MSFT,2025-04-11,378.61034006863,387.9701367142302,376.8696715376768,386.3786926269531,23839200,0.0186,379.5209197998047,384.32853359646265,47.89,0.028168300118731827
MSFT,2025-04-14,391.1232211496066,392.5455886279536,382.1612557582716,385.7420654296875,19251200,-0.0016,379.4766571044922,384.3667371595228,46.6,0.028171681843559445
MSFT,2025-04-15,386.438362279428,389.80034400082167,382.1115516637576,383.6731872558594,17199900,-0.0054,379.5865707397461,384.3484858462685,47.98,0.02802663207135595
MSFT,2025-04-16,378.6401657518634,379.5751254610235,366.0377126687907,369.6284484863281,21967800,-0.0366,378.78039093017577,383.97104899088544,42.0,0.029097267008576958
MSFT,2025-04-17,371.7570454382328,372.3240133010547,364.9336397230584,365.8188781738281,21120200,-0.0103,377.8324737548828,383.51724472045896,45.02,0.02916019457013998
MSFT,2025-04-21,360.88533011613976,362.5364820854384,353.7734623702264,357.2050476074219,20807300,-0.0235,376.2340423583984,382.87548381526295,42.98,0.02935153317971653
MSFT,2025-04-22,361.44235434917846,365.80892977570767,357.94110461161955,364.864013671875,19485000,0.0214,374.92804565429685,382.4466392880394,43.42,0.029841765151686673
MSFT,2025-04-23,374.05469360875344,378.36162129682754,371.0308956184831,372.39361572265625,20545500,0.0206,373.8950820922852,382.21284804233284,46.88,0.030259993999373257
MSFT,2025-04-24,373.6966511817788,386.3786638188774,373.1893609627435,385.2347717285156,22232300,0.0345,373.7622924804688,382.2815281261097,55.53,0.0312204466571778
MSFT,2025-04-25,384.93638434344297,390.068873110604,382.54918803088736,389.7605285644531,18973200,0.0117,373.82545471191406,382.4477281358507,63.39,0.031327403507573306
MSFT,2025-04-28,389.86991018310994,390.6457497092271,384.5783015368256,389.0741882324219,16579400,-0.0018,374.4401596069336,382.59178161621094,64.08,0.030489810204653453
MSFT,2025-04-29,389.2134631219311,392.9932186361511,388.29838582664536,391.9388732910156,14974000,0.0074,375.36768798828126,382.79065590716425,66.76,0.030397948337970035
MSFT,2025-04-30,388.21877036685504,394.54487238441686,382.39003252749313,393.15234375,36461100,0.0031,376.0177032470703,383.00652440388996,52.87,0.03018619412561766
MSFT,2025-05-01,428.8111662318345,434.65981700987567,422.6342884776108,423.1316223144531,58938100,0.0763,378.16916809082034,383.82540395308513,71.16,0.03442908195422188
MSFT,2025-05-02,429.4378217113229,437.0967751187732,427.6971532418887,432.9589538574219,30757400,0.0232,381.26109466552737,384.8080749511719,71.91,0.03390352256190002
MSFT,2025-05-05,430.5617862640975,437.1564377240829,429.80582912695047,433.8442077636719,20136100,0.002,385.05724334716797,385.3642938232422,72.57,0.03235032579352747
MSFT,2025-05-06,429.8953841273505,435.3958951923776,428.8708776295015,430.99945068359375,15104200,-0.0066,388.8096267700195,385.9473681640625,72.05,0.03237923758082933
MSFT,2025-05-07,431.5266230555768,435.7837995157977,428.8111693588705,431.0392456054688,23295300,0.0001,392.7281204223633,386.65258850097655,82.9,0.0321537015958628
MSFT,2025-05-08,435.5948162408885,441.30422944958144,433.3369315017373,435.8335571289063,23491300,0.0111,395.0994110107422,387.41728942871094,87.12,0.024062733799274295
MSFT,2025-05-09,437.6537809958818,438.3898253685505,433.5557549942416,436.39056396484375,15324200,0.0013,397.95311279296874,388.3363623046875,95.91,0.023086265568401
MSFT,2025-05-12,443.5620761346614,446.97377874951286,437.4349200185842,446.8643798828125,22821900,0.024,400.9773971557617,389.3761877441406,96.04,0.023256634028074447
MSFT,2025-05-13,445.392292323668,448.2668964878236,442.9851831830833,446.74505615234375,23618800,-0.0003,404.02754669189454,390.58272033691406,95.53,0.02323153256380557
MSFT,2025-05-14,445.750387563396,451.4796527444761,445.750387563396,450.5247802734375,19902800,0.0085,407.37012634277346,391.8624603271484,94.97,0.023028871467195962
MSFT,2025-05-15,449.1894577663049,454.5904670438241,448.8506535548848,451.5411987304688,21992300,0.0023,411.4657638549805,392.91565185546875,94.72,0.02054544385400071
MSFT,2025-05-16,450.4649981824022,452.7668963665248,447.1566619661563,452.6772155761719,23849800,0.0025,415.80868072509764,394.0737225341797,95.74,0.02006536424053309
MSFT,2025-05-19,449.299072638698,457.9785240250479,449.2193361148497,457.2610473632813,21336500,0.0101,420.8114807128906,395.39468872070313,95.84,0.018369399611997773
MSFT,2025-05-20,453.9925667897047,456.73292449884485,452.727030722745,456.56353759765625,15441800,-0.0015,425.3964569091797,396.96330200195314,94.82,0.01850325362569629
MSFT,2025-05-21,452.97614166677727,456.17487788050977,450.2258093649285,450.983154296875,19216900,-0.0122,429.3259338378906,398.41453857421874,80.05,0.01909147715605057
MSFT,2025-05-22,453.3548479183862,458.63625267798704,452.3085112248664,453.26513671875,18025600,0.0051,432.72745208740236,399.8553155517578,76.17,0.01819934281635931
MSFT,2025-05-23,448.4022819903825,452.0992653985463,447.3360263474386,448.6015625,16883500,-0.0103,435.6695037841797,401.29234191894534,67.33,0.01864342059759818
MSFT,2025-05-27,454.879446629969,459.3337746022176,454.5206930911693,459.0746765136719,20974300,0.0233,439.1695281982422,402.7440740966797,77.97,0.018848316970795552
MSFT,2025-05-28,459.6028599574514,460.8982897002573,455.3278931492698,455.7563781738281,17086300,-0.0072,442.3604034423828,404.1266552734375,73.11,0.019171892803899443
MSFT,2025-05-29,459.9316790284528,460.1010963469304,453.71356774793736,457.0717468261719,13974800,0.0029,445.5563735961914,405.63859191894534,71.24,0.019174492376455174
MSFT,2025-05-30,458.1080789456966,460.0611980570071,453.942742633105,458.7458190917969,34770500,0.0037,447.3370834350586,407.09846740722656,71.87,0.010352777405121808
MSFT,2025-06-02,455.5371682861151,460.4897130383124,455.2880448481698,460.3502197265625,16626500,0.0035,448.70664672851564,408.60992736816405,65.96,0.009326153096478098
MSFT,2025-06-03,459.85196958801225,462.5126212670428,459.24409259023946,461.3467102050781,15743800,0.0022,450.08177185058594,410.05338806152344,66.93,0.009325001763792728
MSFT,2025-06-04,462.3730793208357,464.0571561158632,461.3965045417047,462.2435302734375,14162700,0.0019,451.64397583007815,411.47857971191405,64.56,0.009048029736095246
MSFT,2025-06-05,463.3296970825432,468.00325491639626,462.4029652503908,466.0401611328125,20131700,0.0082,453.39402160644534,412.9383251953125,66.85,0.009066739389543266
MSFT,2025-06-06,468.4417212017894,471.6803257365932,467.1363168836836,468.730712890625,15285600,0.0058,455.03887939453125,414.5551281738281,68.01,0.008923234013694728
MSFT,2025-06-09,468.05311353771793,471.77001565920176,466.9768832876908,471.0924072265625,16469900,0.005,456.7739715576172,416.20703063964845,66.33,0.008909419911413727
MSFT,2025-06-10,469.53787169847936,471.1422119678432,465.3226923748716,469.2688293457031,15375900,-0.0039,457.8941940307617,418.0568054199219,64.61,0.0076937842307589
MSFT,2025-06-11,468.37197033665615,473.8028733097887,468.01324719222674,470.9628601074219,16399200,0.0036,459.10508422851564,420.00829650878904,75.23,0.007668999454399484
MSFT,2025-06-12,473.3544415367432,478.7355320169793,471.8597009390277,477.1909484863281,18950600,0.0132,460.43839263916016,421.94907470703123,77.48,0.007924638460954718
MSFT,2025-06-13,474.7395752703882,477.4998519181197,471.1023792861798,473.2946472167969,16814500,-0.0082,461.52606506347655,423.81292114257815,78.87,0.008305817555373976
MSFT,2025-06-16,473.5437784887318,479.00457509504827,473.3345233196989,477.46002197265625,15626100,0.0088,462.7652053833008,425.9397131347656,75.21,0.008428960103183149
MSFT,2025-06-17,473.7331030955977,477.06138843382047,472.4177241014044,476.3638610839844,15414100,-0.0023,463.72034606933596,428.3085656738281,80.09,0.00831122259674425
MSFT,2025-06-18,476.3239856832242,479.313466764918,472.7963894918646,478.5561218261719,17526500,0.0046,464.8199752807617,430.7606524658203,80.59,0.00828481648623112
MSFT,2025-06-20,480.53918652379775,481.76485435953526,475.1979642712812,475.7261047363281,37576200,-0.0059,466.0571228027344,433.221787109375,73.41,0.007807081805373255
MSFT,2025-06-23,476.5332346653025,486.0397928967888,470.8532389300749,484.2959289550781,24864000,0.018,467.6086624145508,435.13955078125,77.69,0.008516453116421834
MSFT,2025-06-24,487.23560408546166,490.1254297173699,485.0931183138473,488.3915100097656,22305600,0.0085,469.59815979003906,437.32105041503905,79.18,0.007949794767294682
MSFT,2025-06-25,490.314771223071,492.8259244123759,487.6740689863978,490.5439453125,17495100,0.0044,471.17162322998047,439.40435546875,79.73,0.006574944466445533
MSFT,2025-06-26,491.2514824256969,496.29373818928514,491.0820651135433,495.705810546875,21578900,0.0105,473.1690948486328,441.60363037109374,80.3,0.006265517578485949
MSFT,2025-06-27,495.80545117387857,497.54931522943417,491.30131038962224,494.20111083984375,34539200,-0.003,475.0255630493164,443.81418884277343,76.66,0.0064668466243725424
MSFT,2025-06-30,495.2972567719388,499.0042146991214,493.5932305818623,495.66595458984375,28369000,0.003,476.87156982421874,446.33493896484373,76.21,0.006470050435010503
MSFT,2025-07-01,494.7292533047111,496.30370004913976,489.2585123483102,490.3247375488281,19945400,-0.0108,478.370295715332,448.82505615234373,70.89,0.0072581424330849294
MSFT,2025-07-02,488.2719538404123,491.76965656989233,486.9864988221965,489.36810302734375,16319600,-0.002,479.7713653564453,451.4683172607422,68.53,0.00734818989526283
MSFT,2025-07-03,492.07857999859937,498.3764278450543,491.7098821739863,497.0909423828125,13984800,0.0158,481.51373596191405,454.11285583496095,69.45,0.007879772572192318
MSFT,2025-07-07,495.6360493014733,497.0012408266234,493.4935938943106,495.974853515625,13981600,-0.0022,483.0104705810547,456.5844805908203,73.44,0.007907855854182407
MSFT,2025-07-08,495.4965138505155,496.4531696907806,492.3774837277821,494.8786926269531,11846600,-0.0022,484.31786956787107,458.77735900878906,69.23,0.007968588001449362
MSFT,2025-07-09,498.54580110123976,505.003091421344,497.9877670451218,501.74456787109375,18659500,0.0139,485.85047760009763,461.01703979492186,74.85,0.008340951605435147
MSFT,2025-07-10,501.2861517097084,502.67129257213526,496.0047471787155,499.7216796875,16492100,-0.004,487.3731201171875,463.22998962402346,70.79,0.00834545416757881
MSFT,2025-07-11,496.72223609239006,503.259232597868,496.054571905536,501.5552368164063,16459500,0.0037,488.9027389526367,465.42231689453126,75.88,0.008345745843494826
MSFT,2025-07-14,499.7615155353931,502.2029372942231,499.273243347857,501.2562561035156,12058800,-0.0006,490.1060043334961,467.5843951416016,70.37,0.008039442243025817
MSFT,2025-07-15,501.2562471634966,506.51773265302506,501.027073076573,504.0464477539063,14927200,0.0056,491.6435943603516,469.20269165039065,69.41,0.007655813064868496
MSFT,2025-07-16,503.4086777923076,504.9432865983328,500.1302354297381,503.8471374511719,15154400,-0.0004,492.9629501342773,470.6204553222656,67.33,0.007576980373403906
MSFT,2025-07-17,503.9069415603956,511.5699807689203,503.84715436950415,509.9058532714844,17503100,0.012,494.64004974365236,472.14168823242187,68.08,0.0077500747025262585
MSFT,2025-07-18,512.6760872301095,512.8355602906365,505.6508184267905,508.2616271972656,21209700,-0.0032,496.12532501220704,473.68693176269534,67.84,0.007883992776839904
MSFT,2025-07-21,504.9333159392007,510.2944873398053,503.77737959397786,508.2715759277344,14066800,0.0,497.75259857177736,475.2315783691406,66.61,0.007637821403350194
MSFT,2025-07-22,509.1784090675831,509.4076135762761,503.4983825683594,503.4983825683594,13868600,-0.0094,498.7127212524414,476.5848748779297,67.62,0.00732261098099223
MSFT,2025-07-23,504.97320231513,505.0130705796572,498.9444273574923,504.0962829589844,16396600,0.0012,499.49795989990236,477.9389892578125,69.89,0.007160658232019603
MSFT,2025-07-24,506.9860970449216,511.86891017220256,505.5212500656798,509.0887145996094,16107000,0.0099,500.4251983642578,479.18347595214846,67.49,0.007375628429960577
MSFT,2025-07-25,510.6731406114392,516.4727417364818,508.5705533229623,511.9088439941406,19125700,0.0055,501.23535003662107,480.4867517089844,72.13,0.007149707391877957
MSFT,2025-07-28,512.2775105607909,513.1942677567645,508.3313735189307,510.7030334472656,14308000,-0.0024,502.06044616699216,481.69031677246096,71.91,0.00713044621029395
MSFT,2025-07-29,513.7224399565682,515.8050777848653,509.7663282358281,510.7727966308594,16469200,0.0001,502.81578826904297,482.87494873046876,65.4,0.007131462904474464
MSFT,2025-07-30,513.3636552782116,514.1409495778635,507.6537656967309,511.4404296875,26380400,0.0013,503.87157287597654,484.05021301269534,70.95,0.006517676369931121
MSFT,2025-07-31,553.2831833968122,553.5024436401114,530.0350289229713,531.62939453125,51617300,0.0395,505.98463745117186,485.5375799560547,82.47,0.01051432481502213
MSFT,2025-08-01,533.1241706958108,533.9213535531813,519.0337340919326,522.2723388671875,28977600,-0.0176,507.24370727539065,486.8517559814453,68.98,0.011205509688024981
MSFT,2025-08-04,526.4177481275262,536.3627358241171,526.2782244119826,533.7619018554688,25349000,0.022,509.1330596923828,488.5073309326172,73.19,0.011949211601387661
MSFT,2025-08-05,535.2964641743647,535.41603854948,525.3913146279989,525.8995361328125,19171600,-0.0147,510.6841018676758,489.96001892089845,65.37,0.012586442162731696
MSFT,2025-08-06,529.0385508551038,529.8357336828143,522.1926437275052,523.0994262695312,21355700,-0.0053,511.75184478759763,491.4499761962891,59.63,0.012452452728172433
MSFT,2025-08-07,524.9529190734887,526.2384349946553,515.7353514691818,519.0138549804688,16079100,-0.0078,512.7164535522461,492.648759765625,57.58,0.012579728890058366
MSFT,2025-08-08,520.7676288144971,522.8204035830947,517.5888112007746,520.2095947265625,15531000,0.0023,513.6491714477539,493.93782409667966,58.28,0.012573489236443
MSFT,2025-08-11,520.4686618064882,525.7401525514866,517.8976909591346,519.9405517578125,20194400,-0.0005,514.5833862304687,495.1952001953125,62.16,0.012572462598451996
