Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,RSI,Volatility
AMZN,2025-11-07,242.8999938964844,244.8999938964844,238.4900054931641,244.41000366210935,46374300,0.0056,228.79350051879882,227.38619995117188,68.71,0.027887093317235694
AMZN,2025-11-10,248.33999633789065,251.75,245.58999633789065,248.3999938964844,36476500,0.0163,230.20999984741212,227.77419982910158,68.04,0.027871590421638667
AMZN,2025-11-11,248.41000366210935,249.75,247.22999572753903,249.1000061035156,23564100,0.0028,231.84550018310546,228.24940002441406,72.34,0.027356744573947607
AMZN,2025-11-12,250.2400054931641,250.3699951171875,243.75,244.1999969482422,31190100,-0.0197,233.27699966430663,228.61359985351564,66.17,0.027924192020540205
AMZN,2025-11-13,243.0500030517578,243.75,236.5,237.5800018310547,41401700,-0.0271,234.43249969482423,228.6516000366211,58.92,0.02882782783864816
AMZN,2025-11-14,235.05999755859372,238.72999572753903,232.88999938964844,234.69000244140625,38956700,-0.0122,235.5150001525879,228.69880004882813,55.14,0.02897613537124357
AMZN,2025-11-17,233.25,234.6000061035156,229.19000244140625,232.8699951171875,59919000,-0.0078,236.33450012207032,228.63940002441407,52.42,0.028996640004989346
AMZN,2025-11-18,228.1000061035156,230.1999969482422,222.4199981689453,222.5500030517578,60608400,-0.0443,236.36050033569336,228.32559997558593,45.38,0.030436147138420463
AMZN,2025-11-19,223.7400054931641,223.7400054931641,218.5200042724609,222.69000244140625,58335600,0.0006,236.59750061035157,228.17279998779296,49.89,0.03010895303114308
AMZN,2025-11-20,227.0500030517578,227.41000366210935,216.7400054931641,217.13999938964844,50309000,-0.0249,236.40000076293944,227.9166000366211,27.73,0.03050123854258348
AMZN,2025-11-21,216.3500061035156,222.2100067138672,215.17999267578125,220.69000244140625,68490500,0.0163,236.2240005493164,227.76740020751953,19.48,0.030560515891897972
AMZN,2025-11-24,222.55999755859372,227.3300018310547,222.2700042724609,226.27999877929688,54318400,0.0253,236.1895004272461,227.66440032958985,29.24,0.03097966862994267
AMZN,2025-11-25,226.3800048828125,230.5200042724609,223.8000030517578,229.6699981689453,39379300,0.015,236.21050033569335,227.5768002319336,32.3,0.03108228256537292
AMZN,2025-11-26,230.7400054931641,231.75,228.7700042724609,229.16000366210935,38497900,-0.0022,236.15350036621095,227.52760040283204,36.48,0.031072551349517828
AMZN,2025-11-28,231.2400054931641,233.2899932861328,230.22000122070312,233.22000122070312,20292300,0.0177,236.6715003967285,227.56740051269531,39.64,0.03032374916064793
AMZN,2025-12-01,233.22000122070312,235.8000030517578,232.25,233.8800048828125,42904000,0.0028,236.15450057983398,227.6154006958008,35.68,0.020986493777013653
AMZN,2025-12-02,235.00999450683597,238.97000122070312,233.5500030517578,234.4199981689453,45785400,0.0023,235.17550048828124,227.75120056152343,35.48,0.018573169669686123
AMZN,2025-12-03,233.3500061035156,233.3800048828125,230.6100006103516,232.3800048828125,35495100,-0.0087,234.32850036621093,227.98460052490233,37.6,0.01829783636907585
AMZN,2025-12-04,232.7700042724609,233.5,226.8000030517578,229.1100006103516,45683200,-0.0141,233.2740005493164,228.16260040283203,40.45,0.018373363872737112
AMZN,2025-12-05,230.32000732421875,231.2400054931641,228.5500030517578,229.52999877929688,33117400,0.0018,232.5985008239746,228.39020050048828,43.84,0.01748863916947231
AMZN,2025-12-08,229.58999633789065,230.8300018310547,226.2700042724609,226.88999938964844,35019200,-0.0115,231.72250061035157,228.53240051269532,42.99,0.01747821501183691
AMZN,2025-12-09,226.83999633789065,228.57000732421875,225.1100006103516,227.9199981689453,25841700,0.0045,230.6985008239746,228.6474005126953,58.04,0.016963400230154985
AMZN,2025-12-10,228.80999755859372,232.4199981689453,228.4600067138672,231.77999877929688,38790700,0.0169,229.83250045776367,228.89160034179687,62.25,0.017551136565386392
AMZN,2025-12-11,230.7100067138672,232.1100006103516,228.69000244140625,230.27999877929688,28249600,-0.0065,229.1365005493164,229.08460021972655,69.87,0.017152151161696463
AMZN,2025-12-12,229.8699951171875,230.0800018310547,225.1199951171875,226.19000244140625,35639100,-0.0178,228.56700057983397,229.1602001953125,58.18,0.01657520024488078
AMZN,2025-12-15,227.92999267578125,227.92999267578125,221.5,222.5399932861328,47286100,-0.0161,227.95950012207032,229.22080017089843,44.09,0.016719615803946576
AMZN,2025-12-16,223.0399932861328,223.66000366210935,221.1300048828125,222.55999755859372,39298900,0.0001,227.44400024414062,229.25400024414063,37.43,0.016681960000961678
AMZN,2025-12-17,224.66000366210935,225.19000244140625,220.9900054931641,221.2700042724609,44034400,-0.0058,227.38000030517577,229.2438003540039,36.43,0.013473727847380039
AMZN,2025-12-18,225.7100067138672,229.22999572753903,224.41000366210935,226.75999450683597,50272400,0.0248,227.58349990844727,229.27460021972655,39.41,0.014591074236272742
AMZN,2025-12-19,226.75999450683597,229.1300048828125,225.5800018310547,227.3500061035156,85544400,0.0026,228.09400024414063,229.2668002319336,39.27,0.013257176805116027
AMZN,2025-12-22,228.6100006103516,229.47999572753903,226.7100067138672,228.42999267578125,32261300,0.0048,228.4809997558594,229.50800018310548,40.33,0.012864781586298269
AMZN,2025-12-23,229.05999755859372,232.4499969482422,228.72999572753903,232.13999938964844,29230200,0.0162,228.77399978637695,229.74940002441406,49.63,0.012129624457240437
AMZN,2025-12-24,232.1300048828125,232.9499969482422,231.3300018310547,232.3800048828125,11420500,0.001,228.9095001220703,230.06920013427734,55.52,0.011696036215654253
AMZN,2025-12-26,232.0399932861328,232.9900054931641,231.17999267578125,232.5200042724609,15994700,0.0006,229.0775001525879,230.4082000732422,55.1,0.011676994927048523
AMZN,2025-12-29,231.94000244140625,232.6000061035156,230.7700042724609,232.07000732421875,19797900,-0.0019,229.02000045776367,230.7602001953125,59.54,0.010984151262039756
AMZN,2025-12-30,231.2100067138672,232.7700042724609,230.1999969482422,232.52999877929688,21910500,0.002,228.9525001525879,231.15000030517578,58.68,0.010974103488140714
AMZN,2025-12-31,232.91000366210935,232.9900054931641,230.1199951171875,230.82000732421875,24383700,-0.0074,228.77250061035156,231.43680053710938,48.03,0.011069867825959426
AMZN,2026-01-02,231.33999633789065,235.4600067138672,224.6999969482422,226.5,51456200,-0.0187,228.47850036621094,231.52620056152344,43.06,0.011659189960126602
AMZN,2026-01-05,228.83999633789065,234.0,227.17999267578125,233.05999755859372,49733300,0.029,228.67600021362304,231.82840057373048,61.56,0.013053940723821822
AMZN,2026-01-06,232.1000061035156,243.17999267578125,232.07000732421875,240.92999267578125,53764700,0.0338,229.24599990844726,232.22520050048828,77.1,0.014984521838778948
AMZN,2026-01-07,239.6100006103516,245.2899932861328,239.5200042724609,241.55999755859372,42236500,0.0026,229.97949981689453,232.57220031738282,77.5,0.014616871110214822
AMZN,2026-01-08,243.05999755859372,246.41000366210935,241.8800048828125,246.2899932861328,39509800,0.0196,230.89799957275392,232.9586001586914,82.94,0.01506864643102223
AMZN,2026-01-09,244.57000732421875,247.8600006103516,242.2400054931641,247.3800048828125,34560000,0.0044,231.6779998779297,233.32120025634765,80.7,0.0147610894976589
AMZN,2026-01-12,246.72999572753903,248.94000244140625,245.9600067138672,246.47000122070312,35867800,-0.0037,232.4875,233.64460021972656,78.2,0.014675632327451088
AMZN,2026-01-13,246.52999877929688,247.66000366210935,240.25,242.6000061035156,38371800,-0.0157,233.30800018310546,234.03940032958985,69.31,0.014521885480017323
AMZN,2026-01-14,241.1499938964844,241.27999877929688,236.22000122070312,236.6499938964844,41410600,-0.0245,234.01350021362305,233.88800018310548,55.79,0.015226324158128978
AMZN,2026-01-15,239.30999755859372,240.6499938964844,236.6300048828125,238.17999267578125,43003600,0.0065,234.79449996948242,233.5716000366211,57.21,0.015225218000340615
AMZN,2026-01-16,239.08999633789065,239.57000732421875,236.41000366210935,239.1199951171875,45888300,0.0039,235.68699951171874,233.36759979248046,58.04,0.015066710429217648
AMZN,2026-01-20,233.75999450683597,235.08999633789065,229.33999633789065,231.0,47737900,-0.034,235.89899978637695,232.9835998535156,48.9,0.016465289646948086
AMZN,2026-01-21,231.08999633789065,232.3000030517578,226.8800048828125,231.30999755859372,47276100,0.0013,236.09699935913085,232.74899993896486,48.74,0.016461434995323595
AMZN,2026-01-22,234.0500030517578,235.72000122070312,230.8999938964844,234.33999633789065,31913300,0.0131,236.39249954223632,232.54759979248047,53.53,0.01666589568392199
AMZN,2026-01-23,234.9600067138672,240.4499969482422,234.57000732421875,239.16000366210935,33778500,0.0206,236.74349975585938,232.36279998779298,62.57,0.01689889049612433
AMZN,2026-01-26,239.97999572753903,240.9499969482422,237.5399932861328,238.4199981689453,32825500,-0.0031,237.045499420166,232.14919982910158,56.02,0.016931708030854607
AMZN,2026-01-27,239.69000244140625,244.8800048828125,238.0800018310547,244.67999267578125,38029200,0.0263,237.65349884033202,232.15879974365234,54.37,0.017818218795733563
AMZN,2026-01-28,246.3699951171875,247.77999877929688,241.52999877929688,243.00999450683597,40882700,-0.0068,238.20049819946288,232.26739959716798,51.65,0.017918276467867898
AMZN,2026-01-29,242.82000732421875,243.0,236.7400054931641,241.72999572753903,47229600,-0.0053,238.660498046875,232.40819946289062,44.37,0.018002294444407888
AMZN,2026-01-30,239.88999938964844,243.32000732421875,237.63999938964844,239.3000030517578,46585000,-0.0101,239.08449783325196,232.53679962158202,40.35,0.018087169049094652
AMZN,2026-02-02,238.30999755859372,245.6300048828125,238.1699981689453,242.9600067138672,37546100,0.0153,239.90749816894532,232.94499969482422,46.07,0.017635323404433176
AMZN,2026-02-03,244.97999572753903,246.3500061035156,235.4499969482422,238.6199951171875,53831300,-0.0179,240.185498046875,233.26359954833984,45.59,0.017201324153435983
AMZN,2026-02-04,238.8600006103516,238.8600006103516,231.82000732421875,232.9900054931641,51299900,-0.0236,239.78849868774415,233.58059967041015,45.91,0.016258713453342365
AMZN,2026-02-05,224.91000366210935,226.30999755859372,220.3800048828125,222.69000244140625,103509200,-0.0442,238.84499893188476,233.62059967041014,35.53,0.018798641468271926
AMZN,2026-02-06,202.6999969482422,211.44000244140625,200.30999755859372,210.32000732421875,179210900,-0.0555,237.04649963378907,233.30139984130858,27.83,0.021205076353503095
AMZN,2026-02-09,208.97000122070312,212.80999755859372,203.3500061035156,208.72000122070312,91178400,-0.0076,235.1134994506836,232.88239990234376,30.94,0.02101509482553712
AMZN,2026-02-10,208.8000030517578,212.6499938964844,206.41000366210935,206.9600067138672,67175000,-0.0084,233.13799972534179,232.4383999633789,29.67,0.020987797833377807
AMZN,2026-02-11,208.05999755859372,208.57000732421875,202.4900054931641,204.0800018310547,65545500,-0.0139,231.21199951171874,231.85559997558593,24.67,0.020959069761398268
AMZN,2026-02-12,203.9600067138672,203.9600067138672,197.55999755859372,199.6000061035156,83975400,-0.022,229.3595001220703,231.17,16.7,0.020865209018086122
AMZN,2026-02-13,198.8800048828125,201.16000366210935,197.27999877929688,198.7899932861328,66321600,-0.0041,227.3900001525879,230.45739990234375,16.68,0.02060327005215693
AMZN,2026-02-17,198.1300048828125,201.7400054931641,196.0,201.1499938964844,69879200,0.0119,225.49150009155272,229.83279968261718,10.83,0.020937752355117106
AMZN,2026-02-18,202.07000732421875,206.8600006103516,201.50999450683597,204.7899932861328,51003300,0.0181,224.18099975585938,229.34639953613282,16.79,0.020825805727763037
AMZN,2026-02-19,203.8000030517578,205.63999938964844,202.80999755859372,204.8600006103516,35669600,0.0003,222.85849990844727,228.8529995727539,17.27,0.02080906874670908
AMZN,2026-02-20,204.75999450683597,211.1699981689453,203.75,210.1100006103516,65881600,0.0256,221.64700012207032,228.51739959716798,25.33,0.021581415006533097
AMZN,2026-02-23,208.1000061035156,208.42999267578125,203.1100006103516,205.2700042724609,53581500,-0.023,219.9525001525879,228.06439971923828,18.76,0.021031054732416447
AMZN,2026-02-24,205.47000122070312,210.3600006103516,203.25,208.55999755859372,41137200,0.016,218.45950012207032,227.59999969482422,24.65,0.021660817766552373
AMZN,2026-02-25,210.4600067138672,211.58999633789065,208.92999267578125,210.63999938964844,41346400,0.01,216.75750045776368,227.20719970703124,29.95,0.020646839951915196
AMZN,2026-02-26,210.72999572753903,211.0500030517578,205.3500061035156,207.9199981689453,47756800,-0.0129,215.00300064086915,226.84179962158203,34.66,0.020684707674486214
AMZN,2026-02-27,206.8300018310547,210.3300018310547,205.1999969482422,210.0,57422800,0.01,213.4165008544922,226.59099975585937,49.58,0.021052540789277954
AMZN,2026-03-02,204.5500030517578,209.72999572753903,203.4600067138672,208.38999938964844,46001000,-0.0077,211.87100067138672,226.30759979248046,49.56,0.021039576741790356
AMZN,2026-03-03,203.1000061035156,209.17999267578125,202.47999572753903,208.72999572753903,43184900,0.0016,210.1595001220703,226.05679962158203,52.43,0.02050245877424157
AMZN,2026-03-04,210.47000122070312,217.53500366210935,210.1499938964844,216.82000732421875,54286831,0.0388,209.0695007324219,225.8579998779297,65.29,0.022764402034755965
JNJ,2025-03-05,160.05068422605132,161.9478381887641,159.09725287252516,160.64414978027344,8744800,,160.64414978027344,160.64414978027344,,
JNJ,2025-03-06,160.52738148858535,161.37379384052454,159.07776524482028,161.3348846435547,8037900,0.0043,160.98951721191406,160.98951721191406,,
JNJ,2025-03-07,160.65388903997257,163.89362578587057,160.2355371659095,162.17160034179688,9637600,0.0052,161.383544921875,161.383544921875,,0.0006363961030678926
JNJ,2025-03-10,162.9401676061837,165.294567637911,162.5218306080433,163.15420532226562,17559000,0.0061,161.82621002197266,161.82621002197266,,0.0009000000000000003
JNJ,2025-03-11,162.66776347857538,162.76505875064484,160.5760487356501,161.3640899658203,9890300,-0.011,161.7337860107422,161.7337860107422,,0.008133265027035576
JNJ,2025-03-12,159.29182023694912,159.75881972232855,157.83248024677997,158.43568420410156,8010700,-0.0181,161.1841023763021,161.1841023763021,,0.011123174007449494
JNJ,2025-03-13,158.99994473690649,160.0798568926511,158.25082758516842,158.57188415527344,5286700,0.0009,160.81092834472656,160.81092834472656,,0.010056838469419701
JNJ,2025-03-14,157.72546026726332,158.727539199118,156.73311976951868,158.39675903320312,6235800,-0.0011,160.50915718078613,160.50915718078613,,0.009188372569513627
JNJ,2025-03-17,158.0076120830635,159.0680622686795,157.34603688747066,158.4259490966797,6669800,0.0002,160.2776896158854,160.2776896158854,,0.008540899500972617
JNJ,2025-03-18,159.00968826991965,160.39119501744185,158.55242721709214,159.7977294921875,7348800,0.0087,160.2296936035156,160.2296936035156,,0.00870732450296875
JNJ,2025-03-19,159.52531543168692,159.90474322450672,157.8130285696338,158.57188415527344,5936400,-0.0077,160.07898365367544,160.07898365367544,,0.008516422044758259
JNJ,2025-03-20,158.58159693865755,158.7761726161735,157.5405940539295,158.60105895996094,7485900,0.0002,159.95582326253256,159.95582326253256,,0.008091207348945913
JNJ,2025-03-21,158.58162197668406,159.68099625372687,158.07571325912787,159.19454956054688,17047100,0.0037,159.89726374699518,159.89726374699518,,0.007839043695541316
JNJ,2025-03-24,158.4259400015963,159.93392757223305,158.09515984537686,158.86373901367188,8046400,-0.0021,159.8234405517578,159.8234405517578,41.99,0.007515112978320624
JNJ,2025-03-25,159.0875220297203,159.739358781659,156.20775123106108,156.65528869628906,7456200,-0.0139,159.6122304280599,159.6122304280599,35.04,0.008021673936732454
JNJ,2025-03-26,156.8401486890274,158.08545103073016,156.28559233544456,157.33631896972656,7223500,0.0043,159.46998596191406,159.46998596191406,34.99,0.007886504446264668
JNJ,2025-03-27,157.94924372823283,159.6226215034605,156.9471647500084,158.70809936523438,6752500,0.0087,159.42516910328584,159.42516910328584,37.5,0.008022925484717737
JNJ,2025-03-28,159.1556273411305,160.06042592033606,158.49406695648568,159.2723846435547,5760300,0.0036,159.41668107774524,159.41668107774524,35.55,0.007838667353724927
JNJ,2025-03-31,159.9144805497099,162.11322909532817,159.77827606995103,161.34463500976562,12481400,0.013,159.51815233732523,159.51815233732523,49.93,0.008240827739375782
JNJ,2025-04-01,156.37315537949164,157.42388205545032,148.97917428799886,149.09591674804688,23303100,-0.0759,158.99704055786134,158.99704055786134,29.73,0.019224002723203987
